title,normal_price,label,image_url
Sun Marie Biscuit Balita 80G,Rp 9.800,makanan,https://assets.klikindomaret.com/products/20034046/20034046_thumb.jpg
Sun Marie Biscuit Bayi Keju 80G,Rp 10.400,makanan,https://assets.klikindomaret.com/products/20134698/20134698_thumb.jpg
Super Bihun Instant Kuah 51g,Rp 6.200,makanan,https://assets.klikindomaret.com/products/10000653/10000653_thumb.jpg
Super Bubur Instant Bergizi Abon Sapi 49G,Rp 3.500,makanan,https://assets.klikindomaret.com/products/20017911/20017911_thumb.jpg
Super Bubur Instant Bergizi Abon Sapi 67G,Rp 6.000,makanan,https://assets.klikindomaret.com/products/20022542/20022542_thumb.jpg
Super Bubur Instant Bergizi Ayam 45G,Rp 3.500,makanan,https://assets.klikindomaret.com/products/20013831/20013831_thumb.jpg
Super Bubur Instant Bergizi Rasa Ayam 64G,Rp 6.000,makanan,https://assets.klikindomaret.com/products/20022543/20022543_thumb.jpg
Supermi Mie Instant Ayam Bawang 70G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/10003435/10003435_thumb.jpg
Tos Tos Tortilla Chips Korean Bbq 140G,Rp 12.100,makanan,https://assets.klikindomaret.com/products/20128517/20128517_thumb.webp
Tos Tos Tortilla Chips Nacho Cheese 140G,Rp 12.100,makanan,https://assets.klikindomaret.com/products/20128518/20128518_thumb.webp
Tos Tos Tortilla Chips Roasted Corn 140G,Rp 12.100,makanan,https://assets.klikindomaret.com/products/20130447/20130447_thumb.webp
Wonhae Instant Fried Noodle Rose Ramyun 120G,Rp 13.500,makanan,https://assets.klikindomaret.com/products/20128247/20128247_thumb.jpg
Wow Spageti Instant Spaghetti Cream Carbonara 88G,Rp 3.200,makanan,https://assets.klikindomaret.com/products/20135312/20135312_thumb.jpg
Wow Spageti Instant Spaghetti Meaty Bolognese 84G,Rp 3.200,makanan,https://assets.klikindomaret.com/products/20135313/20135313_thumb.jpg
Wrp Meal Replacement Cokelat Sereal 324g,Rp 166.000,makanan,https://assets.klikindomaret.com/products/10033814/10033814_thumb.webp
Ayam Brand Tuna Chunks In Water 185g,Rp 29.300,makanan,https://assets.klikindomaret.com/products/10036566/10036566_thumb.jpg
Botan Mackarel 155G,Rp 17.700,makanan,https://assets.klikindomaret.com/products/10000101/10000101_thumb.jpg
Botan Mackarel 425G,Rp 40.200,makanan,https://assets.klikindomaret.com/products/10000102/10000102_thumb.jpg
Botan Sardines Premium In Tomato Sauce 155G,Rp 11.900,makanan,https://assets.klikindomaret.com/products/10005701/10005701_thumb.jpg
Botan Sardines Premium In Tomato Sauce 425G,Rp 27.900,makanan,https://assets.klikindomaret.com/products/10005980/10005980_thumb.jpg
Fs Beras Hitam 1Kg,Rp 33.700,makanan,https://assets.klikindomaret.com/products/20103794/20103794_thumb.jpg
FS Beras Japonica 1Kg,Rp 32.700,makanan,https://assets.klikindomaret.com/products/20103795/20103795_thumb.jpg
FS Beras Ketan Hitam 1Kg,Rp 37.700,makanan,https://assets.klikindomaret.com/products/20077482/20077482_thumb.jpg
Kongbap Multi Grain Mix 6'S 150g,Rp 14.900,makanan,https://assets.klikindomaret.com/products/20070691/20070691_thumb.jpg
Kongbap Multi Grain Mix Chia Seed & Quinoa 150g,Rp 14.900,makanan,https://assets.klikindomaret.com/products/20083143/20083143_thumb.jpg
Laverland Crunch Snack Seaweed Habanero 9X4.5G,Rp 55.500,makanan,https://assets.klikindomaret.com/products/20112898/20112898_thumb.jpg
Laverland Crunch Snack Seaweed Wasabi 9X4.5G,Rp 69.200,makanan,https://assets.klikindomaret.com/products/20112899/20112899_thumb.jpg
Md Beras Merah Organik 2Kg,Rp 66.600,makanan,https://assets.klikindomaret.com/products/20120413/20120413_thumb.webp
Md Beras Pandan Wangi Organik 2Kg,Rp 63.000,makanan,https://assets.klikindomaret.com/products/20120414/20120414_thumb.jpg
Milna Biscuit Bayi 6+ Pisang 110G,Rp 19.100,makanan,https://assets.klikindomaret.com/products/20001705/20001705_thumb.webp
Nambo Seaweed Rice Crisps Original 25G,Rp 24.500,makanan,https://assets.klikindomaret.com/products/20124628/20124628_thumb.jpg
Nong Shim Snack Cuttle Fish 55G,Rp 17.500,makanan,https://assets.klikindomaret.com/products/20014559/20014559_thumb.webp
Promina Snack Softcorn Strawberry Yogurt 15G,Rp 8.650,makanan,https://assets.klikindomaret.com/products/20136087/20136087_thumb.jpg
Pronas Chunky Corned Beef 198g,Rp 39.900,makanan,https://assets.klikindomaret.com/products/20109651/20109651_thumb.jpg
Pronas Corned Chicken 340g,Rp 38.700,makanan,https://assets.klikindomaret.com/products/20049504/20049504_thumb.jpg
Wrp Everyday Deli Chips Salt & Pepper 40g,Rp 13.000,makanan,https://assets.klikindomaret.com/products/20099231/20099231_thumb.jpg
Yummy Bites Bebe Roll Cheese 40g,Rp 34.100,makanan,https://assets.klikindomaret.com/products/20103216/20103216_thumb.jpg
Yummy Bites Bebe Roll Strawberry 40g,Rp 34.100,makanan,https://assets.klikindomaret.com/products/20103217/20103217_thumb.jpg
Yummy Bites Pancake & Waffle 130G,Rp 17.800,makanan,https://assets.klikindomaret.com/products/20130841/20130841_thumb.jpg
Yummy Bites Rice Crackers 123 Apple 50G,Rp 28.800,makanan,https://assets.klikindomaret.com/products/20080601/20080601_thumb.jpg
Yummy Bites Rice Crackers 123 Banana 50G,Rp 28.800,makanan,https://assets.klikindomaret.com/products/20080602/20080602_thumb.jpg
Yummy Bites Rice Crackers 123 Strawberry 50G,Rp 28.800,makanan,https://assets.klikindomaret.com/products/20080603/20080603_thumb.jpg
Indomaret Snack Kacang Atom Pedas 140G,Rp 9.900,makanan,https://assets.klikindomaret.com/products/20042632/20042632_thumb.jpg
Indomaret Cashew Milk Chocolate 40G,Rp 9.700,makanan,https://assets.klikindomaret.com/products/20085730/20085730_thumb.jpg
