title,normal_price,label,image_url
Softex Pembalut Daun Sirih 20'S Non Wing 23Cm,Rp 16.700,kesehatan,https://assets.klikindomaret.com/products/20090955/20090955_thumb.jpg
Testpack Alat Tes Kehamilan,Rp 15.000,kesehatan,https://assets.klikindomaret.com/products/20097468/20097468_thumb.jpg
Zen Anti Bacterial Body Wash Shiso & Sandalwod 480mL,Rp 55.500,kesehatan,https://assets.klikindomaret.com/products/20093100/20093100_thumb.jpg
Charm Pembalut Body Fit 10'S Extra Maxi Non Wing 23Cm,Rp 8.100,kesehatan,https://assets.klikindomaret.com/products/10031961/10031961_thumb.jpg
Charm Pembalut Cooling Fresh Bio 13s Wing 23cm,Rp 23.500,kesehatan,https://assets.klikindomaret.com/products/20134952/20134952_thumb.jpg
Charm Pembalut Cooling Fresh Bio 8's Night Wing 29cm,Rp 22.900,kesehatan,https://assets.klikindomaret.com/products/20134953/20134953_thumb.jpg
Charm Pembalut Daun Sirih + Herbal 14'S Wing 23cm,Rp 19.900,kesehatan,https://assets.klikindomaret.com/products/20123722/20123722_thumb.jpg
Charm Pembalut Daun Sirih + Herbal 8's Wing 29cm,Rp 18.900,kesehatan,https://assets.klikindomaret.com/products/20130317/20130317_thumb.jpg
Charm Pembalut Daun Sirih 8'S Wing 35Cm,Rp 19.200,kesehatan,https://assets.klikindomaret.com/products/20136040/20136040_thumb.jpg
Charm Pembalut Safe Night 14'S Wing 42Cm,Rp 45.500,kesehatan,https://assets.klikindomaret.com/products/20136041/20136041_thumb.jpg
East Bali Granola Tropical Fruits 125g,Rp 27.400,kesehatan,https://assets.klikindomaret.com/products/20098877/20098877_thumb.jpg
Indomaret Minyak Kayu Putih 60mL,Rp 19.900,kesehatan,https://assets.klikindomaret.com/products/20135978/20135978_thumb.jpg
Laurier Pembalut Wanita Relax Night 16'S With Gathers Wg 35 Cm,Rp 34.700,kesehatan,https://assets.klikindomaret.com/products/20009698/20009698_thumb.jpg
Milo Healty Drink Extra Choco Boost Up 220mL,Rp 10.500,kesehatan,https://assets.klikindomaret.com/products/20135340/20135340_thumb.jpg
Plossa Press & Sooth Aromatics Citrus 4mL,Rp 7.500,kesehatan,https://assets.klikindomaret.com/products/20134528/20134528_thumb.jpg
So Good Susu Steril Steril 189mL,Rp 8.500,kesehatan,https://assets.klikindomaret.com/products/20136193/20136193_thumb.jpg
Indomaret Air Minum Ph Tinggi 8+ 500Ml,Rp 4.500,kesehatan,https://assets.klikindomaret.com/products/20089542/20089542_thumb.jpg
Wrp Meal Replacement Cokelat 200G,51%,kesehatan,https://assets.klikindomaret.com/products/20132921/20132921_thumb.jpg
Pantene Shampoo Pro-V Anti Dandruff 290Ml,32%,kesehatan,https://assets.klikindomaret.com/products/20038764/20038764_thumb.jpg
Pantene Shampoo Pro-V Hair Fall Control 290Ml,32%,kesehatan,https://assets.klikindomaret.com/products/20038767/20038767_thumb.jpg
Vidoran Susu Cair Kids Coklat 110mL,31%,kesehatan,https://assets.klikindomaret.com/products/20057229/20057229_thumb.jpg
Ikan Dorang Minyak Kelapa Special 950mL,30%,kesehatan,https://assets.klikindomaret.com/products/20018272/20018272_thumb.jpg
Pantene Shampoo Pro-V Anti Dandruff 160mL,27%,kesehatan,https://assets.klikindomaret.com/products/20038763/20038763_thumb.jpg
Pantene Shampoo Pro-V Hair Fall Control 160mL,27%,kesehatan,https://assets.klikindomaret.com/products/20038766/20038766_thumb.jpg
Pantene Shampoo Pro-V Long Black 160mL,27%,kesehatan,https://assets.klikindomaret.com/products/20038986/20038986_thumb.jpg
Ikan Dorang Virgin Coconut Oil 250mL,25%,kesehatan,https://assets.klikindomaret.com/products/20123205/20123205_thumb.jpg
Ciptadent Pasta Gigi Maxi Complete 190G,25%,kesehatan,https://assets.klikindomaret.com/products/20026207/20026207_thumb.webp
Kellogg's Cereal Coco Fills 60G,25%,kesehatan,https://assets.klikindomaret.com/products/20134578/20134578_thumb.jpg
Kellogg's Cereal Froot Loops 55G,25%,kesehatan,https://assets.klikindomaret.com/products/20132345/20132345_thumb.jpg
Vixal Pembersih Keramik Pors Biru 750mL,19%,kesehatan,https://assets.klikindomaret.com/products/10004034/10004034_thumb.jpg
Vixal Pembersih Porselin Green 750mL,19%,kesehatan,https://assets.klikindomaret.com/products/10004032/10004032_thumb.jpg
Curcuma Plus Suplemen Kesehatan Grow Orange 100mL,18%,kesehatan,https://assets.klikindomaret.com/products/20135256/20135256_thumb.jpg
Hydro Coco Natural Health Drink Vita-D 330mL,17%,kesehatan,https://assets.klikindomaret.com/products/20119876/20119876_thumb.jpg
Mustika Ratu Kunir Asam 200mL,13%,kesehatan,https://assets.klikindomaret.com/products/20135095/20135095_thumb.jpg
Yobick Minuman Prebiotik Yoghurt Sakura 180mL,12%,kesehatan,https://assets.klikindomaret.com/products/20133429/20133429_thumb.webp
Mama's Choice Intensive Nipple Cream 15mL,10%,kesehatan,https://assets.klikindomaret.com/products/20120453/20120453_thumb.jpg
Vidoran Xmart Susu Pertumbuhan 3+ Vanila 925g,6%,kesehatan,https://assets.klikindomaret.com/products/20117981/20117981_thumb.jpg
Vidoran Xmart3+ Susu Pertumbuhan Madu 925G,6%,kesehatan,https://assets.klikindomaret.com/products/20106381/20106381_thumb.jpg
Vidoran Xmart Susu Pertumbuhan 5+ Cokelat 700G,5%,kesehatan,https://assets.klikindomaret.com/products/20117983/20117983_thumb.jpg
Vidoran Xmart Susu Pertumbuhan 5+ Madu 700g,5%,kesehatan,https://assets.klikindomaret.com/products/20117985/20117985_thumb.jpg
Vidoran Xmart1+ Susu Pertumbuhan Madu 700G,5%,kesehatan,https://assets.klikindomaret.com/products/20070110/20070110_thumb.jpg
Vidoran Xmart1+ Susu Pertumbuhan Vanila 700G,5%,kesehatan,https://assets.klikindomaret.com/products/20090042/20090042_thumb.jpg
Vidoran Xmart1+ Susu Pertumbuhan Madu 925G,5%,kesehatan,https://assets.klikindomaret.com/products/20101825/20101825_thumb.jpg
Amunizer Drink Vitamin C-1000Mg 140Ml,Rp 8.600,kesehatan,https://assets.klikindomaret.com/products/20113135/20113135_thumb.jpg
Fibe Mini Minuman Kaya Serat 100mL,Rp 7.500,kesehatan,https://assets.klikindomaret.com/products/20115549/20115549_thumb.jpg
Hemaviton Health Drink Vitamin C1000 Orange 330Ml,Rp 7.500,kesehatan,https://assets.klikindomaret.com/products/20048546/20048546_thumb.jpg
Hemaviton Vitamin C1000 Lemon 330Ml,Rp 7.500,kesehatan,https://assets.klikindomaret.com/products/20103368/20103368_thumb.jpg
Hemaviton Vitamin C1000 Less Sugar Orange 330Ml,Rp 7.500,kesehatan,https://assets.klikindomaret.com/products/20103178/20103178_thumb.jpg
Herborist Minyak Zaitun 75mL,Rp 25.500,kesehatan,https://assets.klikindomaret.com/products/20115277/20115277_thumb.jpg
Home Snow Krim Tumit & Kaki 50g,Rp 51.200,kesehatan,https://assets.klikindomaret.com/products/20056190/20056190_thumb.jpg
Hydro Coco Natural Health Drink 1L,Rp 25.100,kesehatan,https://assets.klikindomaret.com/products/20116490/20116490_thumb.jpg
Kellogg's Cereal Corn Flakes Honey Crunch 55G,Rp 11.500,kesehatan,https://assets.klikindomaret.com/products/20133328/20133328_thumb.jpg
MILO Activ-Go UHT Susu Cokelat 4x110mL,Rp 12.100,kesehatan,https://assets.klikindomaret.com/products/20113180/20113180_thumb.jpg
Milo Healthy Drink Uht Combo Pack Activ-Go 4X180mL,Rp 20.200,kesehatan,https://assets.klikindomaret.com/products/20083931/20083931_thumb.jpg
Milo Healty Drink Uht Activ-Go 180mL,Rp 5.900,kesehatan,https://assets.klikindomaret.com/products/20019597/20019597_thumb.jpg
Panda Minuman Sarang Burung 310mL,Rp 7.500,kesehatan,https://assets.klikindomaret.com/products/20088273/20088273_thumb.jpg
Pantene Shampoo Pro-V Anti Dandruff 1.2L,Rp 148.200,kesehatan,https://assets.klikindomaret.com/products/20125184/20125184_thumb.jpg
Pantene Shampoo Pro-V Anti Dandruff 70Ml,Rp 17.500,kesehatan,https://assets.klikindomaret.com/products/20038765/20038765_thumb.jpg
Pantene Shampoo Pro-V Black Glow 400mL,Rp 65.900,kesehatan,https://assets.klikindomaret.com/products/20125185/20125185_thumb.jpg
Pantene Shampoo Pro-V Silky Smooth Care 160mL,Rp 31.500,kesehatan,https://assets.klikindomaret.com/products/20038770/20038770_thumb.jpg
Pocari Sweat Minuman Isotonik 900Ml,Rp 13.700,kesehatan,https://assets.klikindomaret.com/products/20038777/20038777_thumb.jpg
Sido Muncul Candy Tolak Angin Herbal Papemint Sooth&Rliev 5X2.5G,Rp 3.300,kesehatan,https://assets.klikindomaret.com/products/10033024/10033024_thumb.jpg
Sido Muncul Jamu Beras Kencur 150mL,Rp 8.000,kesehatan,https://assets.klikindomaret.com/products/20124207/20124207_thumb.jpg
Sido Muncul Jamu Lancar Datang Bulan Kunyit Asam 150mL,Rp 8.000,kesehatan,https://assets.klikindomaret.com/products/20124206/20124206_thumb.jpg
Srikandi Virgin Coconut Oil 100mL,Rp 29.100,kesehatan,https://assets.klikindomaret.com/products/20107635/20107635_thumb.webp
Super O2 Air Mineral Sportivo 600Ml,Rp 11.000,kesehatan,https://assets.klikindomaret.com/products/20061938/20061938_thumb.jpg
Tropicana Slim Oat Drink Vanillicious 190mL,Rp 9.600,kesehatan,https://assets.klikindomaret.com/products/20118377/20118377_thumb.jpg
Ultra Susu Uht Steril Slim Strawberry 200Ml,Rp 6.400,kesehatan,https://assets.klikindomaret.com/products/10008095/10008095_thumb.jpg
Ultra Susu Uht Steril Slim Strawberry 250Ml,Rp 7.200,kesehatan,https://assets.klikindomaret.com/products/10004668/10004668_thumb.jpg
Ultra Susu Uht Steril Slim Taro 200Ml,Rp 6.400,kesehatan,https://assets.klikindomaret.com/products/20088964/20088964_thumb.jpg
Ultra Susu Uht Steril Strawberry 125Ml,Rp 3.800,kesehatan,https://assets.klikindomaret.com/products/10008826/10008826_thumb.jpg
Veet Hair Removal Cream Normal Skin 25G,Rp 29.500,kesehatan,https://assets.klikindomaret.com/products/20033798/20033798_thumb.jpg
Vidoran Xmart3+ Susu Pertumbuhan Madu 700G,Rp 53.900,kesehatan,https://assets.klikindomaret.com/products/20082394/20082394_thumb.jpg
Vidoran Xmart3+ Susu Pertumbuhan Vanila 700G,Rp 53.900,kesehatan,https://assets.klikindomaret.com/products/20090437/20090437_thumb.jpg
Vienna Blackhead Remover 3 Steps Nose,Rp 23.700,kesehatan,https://assets.klikindomaret.com/products/20080296/20080296_thumb.jpg
Yeo's Drink Chrysanthemum 300mL,Rp 7.500,kesehatan,https://assets.klikindomaret.com/products/10025994/10025994_thumb.jpg
Collagena Susu Steril 189mL,Rp 12.200,kesehatan,https://assets.klikindomaret.com/products/20134968/20134968_thumb.jpg
Dj Minuman Kesehatan Alami Belimbing Wuluh 250ml,Rp 10.000,kesehatan,https://assets.klikindomaret.com/products/20106232/20106232_thumb.jpg
East Bali Cacao Cashew Nuts 35G,Rp 18.500,kesehatan,https://assets.klikindomaret.com/products/20097482/20097482_thumb.jpg
East Bali Chili Lime Cashew Snack 35G,Rp 18.500,kesehatan,https://assets.klikindomaret.com/products/20101443/20101443_thumb.jpg
East Bali Roasted Cashew Snack 35g,Rp 18.500,kesehatan,https://assets.klikindomaret.com/products/20101444/20101444_thumb.jpg
Lo Han Kuo Minuman Infusion 168G,Rp 24.200,kesehatan,https://assets.klikindomaret.com/products/10001200/10001200_thumb.jpg
Milo Healthy Drink 220mL,Rp 10.500,kesehatan,https://assets.klikindomaret.com/products/10014404/10014404_thumb.webp
Milo Healty Drink Cool 220mL,Rp 10.500,kesehatan,https://assets.klikindomaret.com/products/20136206/20136206_thumb.webp
Milo Healty Drink Uht Nutriactiv Choco Banana 180mL,Rp 6.200,kesehatan,https://assets.klikindomaret.com/products/20133873/20133873_thumb.jpg
Milo Healty Drink Uht Nutriactiv Choco Cereal 180mL,Rp 6.200,kesehatan,https://assets.klikindomaret.com/products/20133871/20133871_thumb.jpg
Pure Kids Antiseptic Hand Sanitizer Lemon 50mL,Rp 38.600,kesehatan,https://assets.klikindomaret.com/products/20113290/20113290_thumb.jpg
Pure Kids Antiseptic Hand Sanitizer Strawberry 50Ml,Rp 38.600,kesehatan,https://assets.klikindomaret.com/products/20113289/20113289_thumb.jpg
Pure Kids Antiseptic Wipes Sanitizer Grape 20's,Rp 38.600,kesehatan,https://assets.klikindomaret.com/products/20113292/20113292_thumb.jpg
Vidoran Susu Formula Bayi 0-6 My Baby 575G,Rp 53.000,kesehatan,https://assets.klikindomaret.com/products/20135200/20135200_thumb.jpg
Vidoran Susu Formula Lanjutan 6-12 My Baby 575G,Rp 51.400,kesehatan,https://assets.klikindomaret.com/products/20129773/20129773_thumb.jpg
Blackmores Koala Kids Multi Chewables isi 60,Rp 242.500,kesehatan,https://assets.klikindomaret.com/products/20128692/20128692_thumb.jpg
Tropicana Slim Skim Milk Coffee 500g,Rp 118.200,kesehatan,https://assets.klikindomaret.com/products/10037691/10037691_thumb.jpg
Fres & Natural Bt21 Body Wash Yellow In Luv 400mL,Rp 20.500,kesehatan,https://assets.klikindomaret.com/products/20136182/20136182_thumb.webp
Tropicana Slim Extra Virgin Olive Oil 500mL,Rp 124.100,kesehatan,https://assets.klikindomaret.com/products/20109599/20109599_thumb.jpg
Tropicana Slim Sunflower Oil 946mL,Rp 92.000,kesehatan,https://assets.klikindomaret.com/products/20115186/20115186_thumb.jpg
